Position,Segment,Segment_position,Mutability,Shannon_entropy,Gap_percentage,A_percentage,T_percentage,G_percentage,C_percentage,Element
243,1,243,0.0322784810126582,0.1368902130722295,0.0,0.1265822784810126,1.6772151898734176,0.0,98.19620253164555,stem
244,1,244,0.020253164556962,0.0909059648383568,0.0,0.0,98.84493670886076,0.0,1.1550632911392409,stem
245,1,245,0.020253164556962,0.0909059648383568,1.1550632911392409,98.84493670886076,0.0,0.0,0.0,interior loop & bulge
246,1,246,0.0218354430379746,0.1001853455751632,1.1550632911392409,0.0,98.76582278481013,0.0,0.0791139240506329,interior loop & bulge
247,1,247,0.020253164556962,0.0909059648383568,1.1550632911392409,0.0,0.0,98.84493670886076,0.0,interior loop & bulge
248,1,248,0.020253164556962,0.0909059648383568,1.1550632911392409,0.0,0.0,0.0,98.84493670886076,interior loop & bulge
249,1,249,0.3441455696202531,1.1040733225999688,1.1550632911392409,55.82278481012658,0.3797468354430379,42.59493670886076,0.0474683544303797,interior loop & bulge
250,1,250,0.020253164556962,0.0909059648383568,1.1550632911392409,0.0,0.0,0.0,98.84493670886076,interior loop & bulge
251,1,251,0.020886075949367,0.0950361584740359,1.1550632911392409,98.8132911392405,0.0,0.0316455696202531,0.0,interior loop & bulge
252,1,252,0.0294303797468354,0.1342981289380736,1.1550632911392409,98.37025316455696,0.0,0.4746835443037975,0.0,interior loop & bulge
253,1,253,0.0223101265822784,0.1033591856198109,1.1550632911392409,0.0,98.73417721518987,0.0,0.110759493670886,interior loop & bulge
254,1,254,0.020253164556962,0.0909059648383568,1.1550632911392409,0.0,98.84493670886076,0.0,0.0,interior loop & bulge
255,1,255,0.0306962025316455,0.1414743040776523,1.1550632911392409,98.2753164556962,0.0,0.569620253164557,0.0,interior loop & bulge
256,1,256,0.020886075949367,0.0950361584740359,1.1550632911392409,0.0316455696202531,0.0,98.8132911392405,0.0,interior loop & bulge
257,1,257,0.020253164556962,0.0909059648383568,1.1550632911392409,98.84493670886076,0.0,0.0,0.0,stem
258,1,258,0.0041139240506329,0.0213234543858052,0.0,0.0,99.79430379746836,0.0,0.2056962025316455,stem
259,1,259,0.020253164556962,0.0909059648383568,0.0,1.1550632911392409,98.84493670886076,0.0,0.0,interior loop & bulge
260,1,260,0.020253164556962,0.0909059648383568,0.0,1.1550632911392409,0.0,98.84493670886076,0.0,stem
261,1,261,0.0234177215189873,0.0959457032019706,0.0,0.0,1.2341772151898731,0.0,98.76582278481013,stem
262,1,262,0.020886075949367,0.0950361584740359,0.0,0.0316455696202531,1.1550632911392409,98.8132911392405,0.0,stem
263,1,263,0.0,0.0,0.0,0.0,100.0,0.0,0.0,stem
264,1,264,0.0120253164556962,0.0598500815173601,0.0,0.0,99.31962025316456,0.0158227848101265,0.6645569620253164,stem
265,1,265,0.3375,0.9946488671232326,0.0,0.0,45.69620253164557,0.0,54.30379746835443,stem
266,1,266,0.020253164556962,0.0909059648383568,0.0,0.0,98.84493670886076,0.0,1.1550632911392409,stem
267,1,267,0.3406645569620253,1.0756451838294876,0.0,44.08227848101266,0.0474683544303797,54.731012658227854,1.139240506329114,stem
268,1,268,0.0205696202531645,0.0931293077779554,0.0,0.0158227848101265,1.1550632911392409,98.82911392405065,0.0,stem
269,1,269,0.020253164556962,0.0909059648383568,0.0,98.84493670886076,1.1550632911392409,0.0,0.0,stem
270,1,270,0.0319620253164556,0.1229116402947156,0.0,1.6772151898734176,0.0,98.32278481012658,0.0,stem
271,1,271,0.0,0.0,0.0,0.0,0.0,100.0,0.0,stem
272,1,272,0.0,0.0,0.0,0.0,0.0,0.0,100.0,stem
273,1,273,0.0213607594936708,0.1337659393850709,0.0,0.0474683544303797,98.29113924050633,1.550632911392405,0.110759493670886,stem
274,1,274,0.0142405063291139,0.064389485101617,0.0,0.0,99.24050632911391,0.0,0.7594936708860759,stem
275,1,275,0.0,0.0,0.0,0.0,100.0,0.0,0.0,stem
276,1,276,0.0164556962025316,0.0742171421998976,0.0,0.9018987341772152,0.0,99.09810126582278,0.0,stem
277,1,277,0.0227848101265822,0.0999239009887305,0.0,1.2974683544303798,0.0,98.70253164556962,0.0,stem
278,1,278,0.020253164556962,0.0909059648383568,0.0,98.84493670886076,0.0,0.0,1.1550632911392409,stem
279,1,279,0.0306962025316455,0.1301896069339854,0.0,0.0158227848101265,98.25949367088609,0.0316455696202531,1.6930379746835442,stem
280,1,280,0.0003164556962025,0.0022259952121308,0.0,99.98417721518987,0.0,0.0158227848101265,0.0,stem
281,1,281,0.0300632911392405,0.125626063538414,0.0,1.5664556962025316,0.0791139240506329,98.35443037974684,0.0,stem
282,1,282,0.0227848101265822,0.0989336692854578,0.0,98.71835443037976,0.0,1.2816455696202531,0.0,stem
283,1,283,0.0212025316455696,0.0939389697334881,0.0,98.79746835443038,0.0,1.2025316455696202,0.0,interior loop & bulge
284,1,284,0.020253164556962,0.0909059648383568,0.0,0.0,98.84493670886076,1.1550632911392409,0.0,stem
285,1,285,0.0210443037974683,0.1046408219646804,0.0,0.0158227848101265,0.6170886075949367,98.82911392405065,0.5379746835443038,stem
286,1,286,0.0,0.0,0.0,0.0,0.0,100.0,0.0,stem
287,1,287,0.0,0.0,0.0,100.0,0.0,0.0,0.0,stem
288,1,288,0.0167721518987341,0.0752878781353909,0.0,0.0,99.08227848101264,0.0,0.9177215189873418,stem
289,1,289,0.020886075949367,0.0929310621150249,0.0,1.1867088607594938,0.0,98.8132911392405,0.0,stem
290,1,290,0.0218354430379746,0.0992843062532466,0.0,98.76582278481013,1.1867088607594938,0.0316455696202531,0.0158227848101265,hairpin loop
291,1,291,0.3321202531645569,0.9984964499575256,0.0,44.92088607594937,0.0316455696202531,55.03164556962026,0.0158227848101265,hairpin loop
292,1,292,0.0003164556962025,0.0022259952121308,0.0,0.0158227848101265,0.0,99.98417721518987,0.0,hairpin loop
293,1,293,0.020253164556962,0.0909059648383568,0.0,98.84493670886076,0.0,0.0,1.1550632911392409,hairpin loop
294,1,294,0.0022151898734177,0.0134277835318416,0.0,99.88924050632912,0.0316455696202531,0.0791139240506329,0.0,hairpin loop
295,1,295,0.0205696202531645,0.0919200741927812,0.0,1.1708860759493671,0.0,0.0,98.82911392405065,stem
296,1,296,0.0,0.0,0.0,100.0,0.0,0.0,0.0,stem
297,1,297,0.3403481012658227,1.0723885122558494,1.1550632911392409,0.0,54.30379746835443,0.0,44.541139240506325,stem
298,1,298,0.0205696202531645,0.0931293077779554,1.1550632911392409,0.0158227848101265,0.0,0.0,98.82911392405065,stem
299,1,299,0.020253164556962,0.0909059648383568,1.1550632911392409,0.0,0.0,0.0,98.84493670886076,stem
300,1,300,0.0218354430379746,0.1007564912198526,1.1550632911392409,98.76582278481013,0.0,0.0632911392405063,0.0158227848101265,stem
301,1,301,0.020253164556962,0.0909059648383568,1.1550632911392409,0.0,0.0,98.84493670886076,0.0,interior loop & bulge
302,1,302,0.020253164556962,0.0909059648383568,1.1550632911392409,0.0,0.0,98.84493670886076,0.0,interior loop & bulge
303,1,303,0.0302215189873417,0.1367183266460487,1.1550632911392409,0.0,98.33860759493672,0.0,0.5063291139240507,stem
304,1,304,0.0227848101265822,0.1048942163480232,1.1550632911392409,0.0,0.1265822784810126,0.0,98.71835443037976,stem
305,1,305,0.020253164556962,0.0909059648383568,1.1550632911392409,0.0,98.84493670886076,0.0,0.0,stem
306,1,306,0.3481012658227848,1.076917186516211,1.1550632911392409,0.3481012658227848,38.78164556962025,59.71518987341772,0.0,stem
307,1,307,0.020253164556962,0.0909059648383568,1.1550632911392409,0.0,98.84493670886076,0.0,0.0,interior loop & bulge
308,1,308,0.020253164556962,0.0909059648383568,1.1550632911392409,0.0,98.84493670886076,0.0,0.0,stem
309,1,309,0.0223101265822784,0.1033591856198109,1.1550632911392409,0.0,98.73417721518987,0.0,0.110759493670886,stem
310,1,310,0.020253164556962,0.0909059648383568,1.1550632911392409,0.0,0.0,0.0,98.84493670886076,stem
311,1,311,0.020253164556962,0.0909059648383568,1.1550632911392409,98.84493670886076,0.0,0.0,0.0,stem
312,1,312,0.0457278481012658,0.1925776256161111,1.1550632911392409,97.51582278481013,0.0,1.3291139240506329,0.0,stem
313,1,313,0.0205696202531645,0.0931293077779554,1.1550632911392409,0.0158227848101265,0.0,98.82911392405065,0.0,interior loop & bulge
314,1,314,0.020253164556962,0.0909059648383568,1.1550632911392409,0.0,0.0,0.0,98.84493670886076,interior loop & bulge
315,1,315,0.0294303797468354,0.1374705191454858,1.1550632911392409,98.3860759493671,0.1740506329113924,0.2848101265822785,0.0,stem
316,1,316,0.0205696202531645,0.0931293077779554,1.1550632911392409,0.0,0.0158227848101265,98.82911392405065,0.0,stem
317,1,317,0.020253164556962,0.0909059648383568,1.1550632911392409,0.0,0.0,0.0,98.84493670886076,stem
318,1,318,0.0390822784810126,0.1813908071310647,1.1550632911392409,0.0474683544303797,1.060126582278481,0.0,97.7373417721519,stem
319,1,319,0.0205696202531645,0.0931293077779554,1.1550632911392409,0.0,98.82911392405065,0.0158227848101265,0.0,stem
320,1,320,0.020253164556962,0.0909059648383568,1.1550632911392409,0.0,0.0,0.0,98.84493670886076,stem
321,1,321,0.0215189873417721,0.0990467616720162,1.1550632911392409,98.78164556962024,0.0158227848101265,0.0474683544303797,0.0,interior loop & bulge
322,1,322,0.0009493670886075,0.0059255216379316,0.0,0.0,0.0474683544303797,0.0,99.95253164556962,stem
323,1,323,0.0,0.0,0.0,100.0,0.0,0.0,0.0,stem
324,1,324,0.0183544303797468,0.0805832730846782,0.0,0.9968354430379748,0.0,99.00316455696202,0.0,stem
325,1,325,0.0,0.0,0.0,100.0,0.0,0.0,0.0,stem
326,1,326,0.0,0.0,0.0,100.0,0.0,0.0,0.0,stem
327,1,327,0.0015822784810126,0.0092926463229268,0.0,0.0,99.92088607594935,0.0,0.0791139240506329,stem
328,1,328,0.0205696202531645,0.0931293077779554,0.0,0.0158227848101265,0.0,98.82911392405065,1.1550632911392409,stem
329,1,329,0.0,0.0,0.0,0.0,0.0,0.0,100.0,stem
330,1,330,0.3318037974683544,0.997833359695714,0.0,0.0316455696202531,44.6993670886076,0.0158227848101265,55.25316455696202,interior loop & bulge
331,1,331,0.020253164556962,0.0909059648383568,0.0,98.84493670886076,0.0,0.0,1.1550632911392409,stem
332,1,332,0.0003164556962025,0.0022259952121308,0.0,0.0,99.98417721518987,0.0,0.0158227848101265,stem
333,1,333,0.020253164556962,0.0909059648383568,0.0,0.0,1.1550632911392409,98.84493670886076,0.0,interior loop & bulge
334,1,334,0.0,0.0,0.0,0.0,0.0,100.0,0.0,interior loop & bulge
335,1,335,0.020253164556962,0.0909059648383568,0.0,98.84493670886076,0.0,1.1550632911392409,0.0,stem
336,1,336,0.0354430379746835,0.1384092244217764,0.0,1.9462025316455696,0.0,98.05379746835445,0.0,stem
337,1,337,0.0212025316455696,0.0951543319541402,0.0,1.1867088607594938,0.0158227848101265,98.79746835443038,0.0,stem
338,1,338,0.0199367088607594,0.0898886917962795,0.0,0.0,1.139240506329114,0.0,98.8607594936709,stem
339,1,339,0.3289556962025316,1.0171325572459948,0.0,55.6012658227848,0.0949367088607594,0.1740506329113924,44.12974683544304,stem
340,1,340,0.0034810126582278,0.0199026662057322,0.0,0.0,0.1898734177215189,0.0,99.81012658227849,stem
341,1,341,0.020253164556962,0.0909059648383568,0.0,1.1550632911392409,98.84493670886076,0.0,0.0,stem
342,1,342,0.010759493670886,0.0494824609769593,0.0,99.44620253164555,0.0,0.5537974683544303,0.0,interior loop & bulge
343,1,343,0.010759493670886,0.0518393369366098,0.0,99.41455696202532,0.0,0.5854430379746836,0.0,interior loop & bulge
344,1,344,0.020886075949367,0.0950361584740359,0.0,0.0,98.8132911392405,1.1550632911392409,0.0316455696202531,stem
345,1,345,0.000632911392405,0.0041354986029551,0.0,0.0316455696202531,0.0,99.96835443037976,0.0,stem
346,1,346,0.0126582278481012,0.064389485101617,0.0,0.7594936708860759,0.0,99.24050632911391,0.0,stem
347,1,347,0.0215189873417721,0.098533294504637,0.0,1.1550632911392409,98.78164556962024,0.0,0.0632911392405063,stem
348,1,348,0.0299050632911392,0.1328802816608139,0.0,0.1740506329113924,1.5348101265822784,0.0,98.29113924050633,multiloop
349,1,349,0.0,0.0,0.0,100.0,0.0,0.0,0.0,multiloop
350,1,350,0.0003164556962025,0.0022259952121308,0.0,0.0,0.0158227848101265,0.0,99.98417721518987,stem
351,1,351,0.0022151898734177,0.0131271293340742,0.0,99.88924050632912,0.0,0.0949367088607594,0.0158227848101265,stem
352,1,352,0.0,0.0,0.0,100.0,0.0,0.0,0.0,interior loop & bulge
353,1,353,0.0,0.0,0.0,0.0,0.0,0.0,100.0,stem
354,1,354,0.005379746835443,0.0314185227524992,0.0,0.0791139240506329,99.71518987341771,0.0158227848101265,0.1898734177215189,stem
355,1,355,0.0212025316455696,0.0985755580437428,0.0,0.0316455696202531,1.091772151898734,98.8132911392405,0.0632911392405063,interior loop & bulge
356,1,356,0.0212025316455696,0.0972594283131512,0.0,1.1550632911392409,98.79746835443038,0.0158227848101265,0.0316455696202531,stem
357,1,357,0.0136075949367088,0.0654990616848079,0.0,99.24050632911391,0.0158227848101265,0.7436708860759493,0.0,stem
358,1,358,0.0205696202531645,0.0919200741927812,0.0,1.1708860759493671,0.0,98.82911392405065,0.0,interior loop & bulge
359,1,359,0.0,0.0,0.0,100.0,0.0,0.0,0.0,interior loop & bulge
360,1,360,0.0341772151898734,0.1419732534198911,0.0,0.0,2.009493670886076,0.0,97.99050632911391,stem
361,1,361,0.0022151898734177,0.0124717955603279,0.0,99.88924050632912,0.0,0.110759493670886,0.0,stem
362,1,362,0.0,0.0,0.0,100.0,0.0,0.0,0.0,stem
363,1,363,0.0224683544303797,0.0919200741927812,0.0,98.82911392405065,0.0,1.1708860759493671,0.0,stem
364,1,364,0.0104430379746835,0.0541713772083723,0.0,0.0,99.38291139240506,0.0,0.6170886075949367,stem
365,1,365,0.020253164556962,0.0909059648383568,1.1550632911392409,0.0,98.84493670886076,0.0,0.0,stem
366,1,366,0.0294303797468354,0.1379175531818404,1.1550632911392409,98.32278481012658,0.0,0.5221518987341772,0.0,stem
367,1,367,0.0205696202531645,0.0931293077779554,1.1550632911392409,98.82911392405065,0.0,0.0158227848101265,0.0,stem
368,1,368,0.020253164556962,0.0909059648383568,1.1550632911392409,0.0,0.0,0.0,98.84493670886076,stem
369,1,369,0.0325949367088607,0.1529114308116541,1.1550632911392409,0.0158227848101265,0.6962025316455696,0.0,98.13291139240506,stem
370,1,370,0.020253164556962,0.0909059648383568,1.1550632911392409,0.0,0.0,0.0,98.84493670886076,interior loop & bulge
371,1,371,0.020253164556962,0.0909059648383568,1.1550632911392409,98.84493670886076,0.0,0.0,0.0,stem
372,1,372,0.0371835443037974,0.166039309075489,1.1550632911392409,0.9177215189873418,0.0,97.92721518987342,0.0,stem
373,1,373,0.020253164556962,0.0909059648383568,1.1550632911392409,0.0,0.0,98.84493670886076,0.0,stem
374,1,374,0.020253164556962,0.0909059648383568,1.1550632911392409,0.0,0.0,98.84493670886076,0.0,stem
375,1,375,0.0335443037974683,0.1540556199902548,1.1550632911392409,0.7436708860759493,0.0,98.1012658227848,0.0,stem
376,1,376,0.020253164556962,0.0909059648383568,1.1550632911392409,98.84493670886076,0.0,0.0,0.0,stem
377,1,377,0.020253164556962,0.0909059648383568,1.1550632911392409,0.0,0.0,98.84493670886076,0.0,stem
378,1,378,0.0242088607594936,0.1121949067102533,1.1550632911392409,98.63924050632912,0.0,0.2056962025316455,0.0,interior loop & bulge
379,1,379,0.020253164556962,0.0909059648383568,1.1550632911392409,0.0,0.0,0.0,98.84493670886076,interior loop & bulge
380,1,380,0.020253164556962,0.0909059648383568,1.1550632911392409,98.84493670886076,0.0,0.0,0.0,interior loop & bulge
381,1,381,0.1276898734177215,0.6401191579248235,1.1550632911392409,12.784810126582276,0.0,86.06012658227849,0.0,interior loop & bulge
382,1,382,0.020253164556962,0.0909059648383568,1.1550632911392409,98.84493670886076,0.0,0.0,0.0,interior loop & bulge
383,1,383,0.020253164556962,0.0909059648383568,1.1550632911392409,0.0,0.0,0.0,98.84493670886076,interior loop & bulge
384,1,384,0.0686708860759493,0.2720994743337159,1.1550632911392409,0.0158227848101265,96.17088607594935,0.0316455696202531,2.626582278481013,interior loop & bulge
385,1,385,0.020253164556962,0.0909059648383568,0.0,0.0,98.84493670886076,1.1550632911392409,0.0,interior loop & bulge
386,1,386,0.020253164556962,0.0909059648383568,0.0,0.0,98.84493670886076,0.0,1.1550632911392409,interior loop & bulge
387,1,387,0.3193037974683544,0.9850587814085836,0.0,0.0,57.18354430379748,0.0,42.81645569620253,stem
388,1,388,0.0,0.0,0.0,0.0,0.0,100.0,0.0,stem
389,1,389,0.0,0.0,0.0,100.0,0.0,0.0,0.0,interior loop & bulge
390,1,390,0.0221518987341772,0.1017913958256729,0.0,1.1550632911392409,98.75,0.0,0.0949367088607594,stem
391,1,391,0.020253164556962,0.0909059648383568,0.0,0.0,98.84493670886076,1.1550632911392409,0.0,stem
392,1,392,0.020253164556962,0.0909059648383568,0.0,1.1550632911392409,0.0,98.84493670886076,0.0,stem
393,1,393,0.020253164556962,0.0909059648383568,0.0,0.0,0.0,98.84493670886076,1.1550632911392409,stem
394,1,394,0.0,0.0,0.0,100.0,0.0,0.0,0.0,interior loop & bulge
395,1,395,0.020253164556962,0.0909059648383568,0.0,0.0,1.1550632911392409,0.0,98.84493670886076,interior loop & bulge
396,1,396,0.0034810126582278,0.0192277441686671,0.0,99.8259493670886,0.0,0.1582278481012658,0.0158227848101265,interior loop & bulge
397,1,397,0.0,0.0,0.0,0.0,0.0,100.0,0.0,stem
398,1,398,0.0205696202531645,0.0943354142169419,0.0,0.0158227848101265,98.82911392405065,1.139240506329114,0.0158227848101265,stem
399,1,399,0.010126582278481,0.0458974446147631,0.0,99.49367088607596,0.0,0.5063291139240507,0.0,interior loop & bulge
400,1,400,0.0205696202531645,0.0931293077779554,0.0,1.1550632911392409,98.82911392405065,0.0158227848101265,0.0,stem
401,1,401,0.020253164556962,0.0909059648383568,0.0,0.0,0.0,98.84493670886076,1.1550632911392409,stem
402,1,402,0.0876582278481012,0.4928841190189541,0.0,0.0158227848101265,10.69620253164557,0.0,89.2879746835443,stem
403,1,403,0.0,0.0,0.0,100.0,0.0,0.0,0.0,stem
404,1,404,0.020253164556962,0.0909059648383568,0.0,1.1550632911392409,0.0,98.84493670886076,0.0,stem
405,1,405,0.0930379746835443,0.3248012082366157,0.0,94.06645569620254,0.0,5.9335443037974684,0.0,hairpin loop
406,1,406,0.020253164556962,0.0909059648383568,0.0,98.84493670886076,0.0,1.1550632911392409,0.0,hairpin loop
407,1,407,0.020253164556962,0.0909059648383568,0.0,98.84493670886076,0.0,1.1550632911392409,0.0,hairpin loop
408,1,408,0.0050632911392405,0.0268422440570425,0.0,0.0,0.2689873417721519,0.0,99.73101265822784,hairpin loop
409,1,409,0.0003164556962025,0.0022259952121308,0.0,0.0158227848101265,0.0,0.0,99.98417721518987,hairpin loop
410,1,410,0.0,0.0,0.0,100.0,0.0,0.0,0.0,hairpin loop
411,1,411,0.3431962025316455,1.0752643234549997,1.1550632911392409,44.82594936708861,0.0158227848101265,54.00316455696203,0.0,hairpin loop
412,1,412,0.020253164556962,0.0909059648383568,1.1550632911392409,0.0,0.0,0.0,98.84493670886076,hairpin loop
413,1,413,0.020253164556962,0.0909059648383568,1.1550632911392409,0.0,0.0,0.0,98.84493670886076,hairpin loop
414,1,414,0.0319620253164556,0.1547909993848994,1.1550632911392409,0.4113924050632911,98.18037974683544,0.0,0.2531645569620253,hairpin loop
415,1,415,0.0205696202531645,0.0931293077779554,1.1550632911392409,0.0,0.0158227848101265,98.82911392405065,0.0,hairpin loop
416,1,416,0.020253164556962,0.0909059648383568,1.1550632911392409,0.0,0.0,0.0,98.84493670886076,stem
417,1,417,0.0245253164556962,0.1173453883472236,1.1550632911392409,0.110759493670886,98.60759493670886,0.0,0.1265822784810126,stem
418,1,418,0.0205696202531645,0.0931293077779554,1.1550632911392409,0.0158227848101265,0.0,98.82911392405065,0.0,stem
419,1,419,0.020253164556962,0.0909059648383568,1.1550632911392409,0.0,0.0,0.0,98.84493670886076,stem
420,1,420,0.0031645569620253,0.0211368859936722,0.0,99.81012658227849,0.0316455696202531,0.1582278481012658,0.0,stem
421,1,421,0.0,0.0,0.0,100.0,0.0,0.0,0.0,stem
422,1,422,0.020253164556962,0.0909059648383568,0.0,0.0,1.1550632911392409,0.0,98.84493670886076,stem
423,1,423,0.0221518987341772,0.1031893186300678,0.0,1.060126582278481,0.1740506329113924,98.76582278481013,0.0,interior loop & bulge
424,1,424,0.0205696202531645,0.0931293077779554,0.0,0.0158227848101265,1.1550632911392409,98.82911392405065,0.0,interior loop & bulge
